Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
lime_softening_b,alkalinity_as_caco3,3.924540527737879e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,alkalinity_as_caco3,3.920655193761973e-07,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,alkalinity_as_caco3,9.572089706839449e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,alkalinity_as_caco3,9.571993985942381e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,alkalinity_as_caco3,9.572089706839448e-12,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,aluminum,5.684221284636467e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,aluminum,5.689854296720341e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,aluminum,5.6842212846363155e-11,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,aluminum,1.3877750876086923e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,aluminum,1.3877612098578163e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,aluminum,1.3877750876086927e-15,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,arsenic,5.465597389073528e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,arsenic,5.471013746846486e-10,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,arsenic,5.465597389073382e-12,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,arsenic,1.3343991227006665e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,arsenic,1.3343857787094399e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,arsenic,1.3343991227006664e-16,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,barium,9.40082750920647e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,barium,9.410143644575953e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,barium,9.400827509206216e-11,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,barium,2.2951664910451466e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,barium,2.2951435393802358e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,barium,2.2951664910451465e-15,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,bicarbonate_alkalinity_as_caco3,4.77516995115232,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,bicarbonate_alkalinity_as_caco3,4.779902101554362,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,bicarbonate_alkalinity_as_caco3,0.04775169951152191,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,bicarbonate_alkalinity_as_caco3,0.11658346087296328,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,bicarbonate_alkalinity_as_caco3,0.11658229503835454,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,bicarbonate_alkalinity_as_caco3,1.1658346087296328e-06,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,calcium,2.38758497557616,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,calcium,2.389951050777181,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,calcium,0.023875849755760955,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,calcium,0.05829173043648164,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,calcium,0.05829114751917727,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,calcium,5.829173043648164e-07,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,chloride,4.075484928098279,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,chloride,4.079523696945944,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,chloride,0.04075484928098169,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,chloride,0.09950099001997621,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,chloride,0.099499995010076,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,chloride,9.95009900199762e-07,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,electrical_conductivity,2.5331222032559444e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,electrical_conductivity,2.5356325045384505e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,electrical_conductivity,2.5331222032558765e-07,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,electrical_conductivity,6.184495134010021e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,electrical_conductivity,6.184433289058682e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,electrical_conductivity,6.184495134010022e-12,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,fluoride,0.0023082392513123,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,fluoride,0.0023105266956154023,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,fluoride,2.308239251312238e-05,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,fluoride,5.635454302016353e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,fluoride,5.635397947473333e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,fluoride,5.635454302016353e-10,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,iron,2.8202764555264977e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,iron,2.823071324086028e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,iron,2.8202764555264218e-11,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,iron,6.885568328818731e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,iron,6.885499473135443e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,iron,6.885568328818731e-16,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,magnesium,2.048562335539666,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,magnesium,2.050592442358669,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,magnesium,0.020485623355396106,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,magnesium,0.05001465693039513,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,magnesium,0.05001415678382582,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,magnesium,5.001465693039511e-07,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,manganese,8.380666469910769e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,manganese,8.38897163488095e-10,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,manganese,8.380666469910546e-12,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,manganese,2.046099115798845e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,manganese,2.0460786548076866e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,manganese,2.0460991157988452e-16,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,nitrate_as_nitrogen,2.1862389556294117e-07,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,nitrate_as_nitrogen,2.1884054987385938e-07,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,nitrate_as_nitrogen,2.1862389556293526e-09,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,nitrate_as_nitrogen,5.3375964908026664e-09,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,nitrate_as_nitrogen,5.337543114837758e-09,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,nitrate_as_nitrogen,5.337596490802666e-14,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,nitrite_as_nitrogen,7.287463185431371e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,nitrite_as_nitrogen,7.294684995795312e-10,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,nitrite_as_nitrogen,7.287463185431174e-12,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,nitrite_as_nitrogen,1.7791988302675553e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,nitrite_as_nitrogen,1.7791810382792526e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,nitrite_as_nitrogen,1.779198830267555e-16,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,phosphates,1.4574926370862744e-08,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,phosphates,1.4589369991590625e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,phosphates,1.457492637086235e-10,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,phosphates,3.558397660535111e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,phosphates,3.5583620765585054e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,phosphates,3.5583976605351104e-15,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,potassium,0.07068982707143917,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,potassium,0.0707598800532217,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,potassium,0.0007068982707143728,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,potassium,0.0017258578799925078,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,potassium,0.0017258406214137084,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,potassium,1.7258578799925078e-08,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,silicon,0.44145075681347745,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,silicon,0.44188823053644566,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,silicon,0.0044145075681346554,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,silicon,0.010777806352606277,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,silicon,0.010777698574542749,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,silicon,1.0777806352606276e-07,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,sodium,2.0103321229398063,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,sodium,2.01232434396254,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,sodium,0.02010332122939752,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,sodium,0.049081284811623674,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,sodium,0.04908079399877557,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,sodium,4.908128481162367e-07,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,strontium,0.0115411962565615,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,strontium,0.011552633478077012,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,strontium,0.00011541196256561188,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,strontium,0.00028177271510081766,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,strontium,0.00028176989737366666,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,strontium,2.817727151008176e-09,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,sulfate,4.183683643003543,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,sulfate,4.187829635802916,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,sulfate,0.0418368364300343,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,sulfate,0.10214260922404639,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,sulfate,0.10214158779795414,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,sulfate,1.0214260922404636e-06,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,zinc,3.789480856424312e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,zinc,3.793236197813562e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,zinc,3.78948085642421e-11,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,zinc,9.251833917391285e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,zinc,9.251741399052112e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,zinc,9.251833917391284e-16,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,Electricity Intensity Unit Inlet,0.8333298571924929,Electricity,kwh/m3,emwd,zld_c
ro_b_second_pass,Electricity Intensity System Treated,0.05519206769071461,Electricity,kwh/m3,emwd,zld_c
ro_b_second_pass,Unit Levelized Cost,0.021760299526010326,LCOW,$/m3,emwd,zld_c
ro_b_second_pass,Fixed Capital Investment (FCI),1.3578688043421787,Cost,$MM,emwd,zld_c
ro_b_second_pass,Land,0.002036803206513268,Cost,$MM,emwd,zld_c
ro_b_second_pass,Working Capital,0.06789344021710894,Cost,$MM,emwd,zld_c
ro_b_second_pass,Total Capital Investment (TCI),1.427799047765801,Cost,$MM,emwd,zld_c
ro_b_second_pass,Catalysts and Chemicals,0.013578688043421787,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Electricity,0.08588987020203101,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Other Operating,0.04134994908637206,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Employee Salaries,0.0007160647580890388,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Benefits,0.0006444582822801349,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Maintenance,0.01086295043473743,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Laboratory,0.004073606413026536,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Insurance and Taxes,0.0027157376086843574,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Total Fixed Operating ,0.019012817496817498,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Base Employee Salary,0.0005704717343914842,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Electricity,0.08588987020203101,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Annual O&M Costs,0.15983132482864235,Annual Cost,$MM/yr,emwd,zld_c
ro_b_second_pass,Inlet Water,0.024390101002370632,Water Flow,m3/s,emwd,zld_c
ro_b_second_pass,Outlet Water,0.012315687584425033,Water Flow,m3/s,emwd,zld_c
ro_b_second_pass,Waste Water,0.012108500043269707,Water Flow,m3/s,emwd,zld_c
ro_b_second_pass,tds,16.479986403398648,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,tds,0.7661239601658307,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,tds,32.416334653309455,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,tds,0.4019485328965878,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,tds,0.00943534334434486,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,tds,0.39251318955224285,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,boron,1.4078742041884952e-08,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,boron,2.7881391454159944e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,boron,2.8358751221110867e-13,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,boron,3.4338194038789577e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,boron,3.4337850656849183e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,boron,3.4338194038789576e-15,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,alkalinity_as_caco3,3.924540527737879e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,alkalinity_as_caco3,7.772118446807283e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,alkalinity_as_caco3,7.905185573553187e-10,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,alkalinity_as_caco3,9.571993985942381e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,alkalinity_as_caco3,9.571898266002523e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,alkalinity_as_caco3,9.571993985942382e-12,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,aluminum,5.689854296720341e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,aluminum,1.126812711618899e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,aluminum,1.146104971630387e-13,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,aluminum,1.3877612098578163e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,aluminum,1.387747332245718e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,aluminum,1.3877612098578168e-15,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,arsenic,5.471013746846486e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,arsenic,1.0834737611720187e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,arsenic,1.102024011183065e-14,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,arsenic,1.3343857787094399e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,arsenic,1.3343724348516525e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,arsenic,1.3343857787094398e-16,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,barium,9.410143644575953e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,barium,1.863574869215872e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,barium,1.895481299234871e-13,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,barium,2.2951435393802358e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,barium,2.295120587944842e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,barium,2.2951435393802356e-15,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,bicarbonate_alkalinity_as_caco3,4.779902101554362,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,bicarbonate_alkalinity_as_caco3,0.09640339481914732,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,bicarbonate_alkalinity_as_caco3,9.530083869456996,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,bicarbonate_alkalinity_as_caco3,0.11658229503835454,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,bicarbonate_alkalinity_as_caco3,0.0011872740926705972,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,bicarbonate_alkalinity_as_caco3,0.11539502094568398,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,calcium,2.389951050777181,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,calcium,0.04820169740957345,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,calcium,4.765041934728497,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,calcium,0.05829114751917727,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,calcium,0.0005936370463352961,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,calcium,0.057697510472841974,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,chloride,4.079523696945944,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,chloride,0.08227782186226344,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,chloride,8.13368185233112,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,chloride,0.099499995010076,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,chloride,0.0010133079491826125,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,chloride,0.0984866870608934,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,electrical_conductivity,2.5356325045384505e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,electrical_conductivity,5.021539725111915e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,electrical_conductivity,5.107513950496444e-10,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,electrical_conductivity,6.184433289058682e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,electrical_conductivity,6.184371444725791e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,electrical_conductivity,6.1844332890586825e-12,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,fluoride,0.0023105266956154023,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,fluoride,4.6599828311370854e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,fluoride,0.004606687066807007,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,fluoride,5.635397947473333e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,fluoride,5.739089269706882e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,fluoride,5.5780070547762644e-05,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_second_pass,iron,2.823071324086028e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,iron,5.590780515452774e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_second_pass,iron,5.686500762712244e-14,Waste Constituent Density,kg/m3,emwd,zld_c
