Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
chlorination,tds,0.7294802937373582,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,tds,0.7295459535297738,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,tds,0.07294802937373504,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,tds,0.4648425697185215,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,tds,0.4648379212928243,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,tds,4.648425697185215e-06,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrate,0.011579052281545368,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrate,0.0115800945004726,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrate,0.0011579052281545244,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrate,0.007378453487595579,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrate,0.007378379703060703,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrate,7.37845348759558e-08,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,boron,0.00046316209126181476,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,boron,0.000463203780018904,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,boron,4.631620912618098e-05,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,boron,0.00029513813950382317,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,boron,0.0002951351881224281,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,boron,2.951381395038232e-09,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,selenium,1.227379541843809e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,selenium,1.2274900170500956e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,selenium,1.2273795418437958e-07,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,selenium,7.821160696851313e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,selenium,7.821082485244346e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,selenium,7.821160696851314e-12,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,aluminum,7.132696205431948e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,aluminum,7.133338212291123e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,aluminum,7.132696205431872e-07,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,aluminum,4.545127348358877e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,aluminum,4.545081897085393e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,aluminum,4.5451273483588786e-11,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,arsenic,0.011579052281545368,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,arsenic,0.0115800945004726,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,arsenic,0.0011579052281545244,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,arsenic,0.007378453487595579,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,arsenic,0.007378379703060703,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,arsenic,7.37845348759558e-08,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,barium,5.233731631258506e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,barium,5.2342027142136156e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,barium,5.2337316312584505e-06,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,barium,3.335060976393202e-05,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,barium,3.335027625783438e-05,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,barium,3.3350609763932023e-10,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,bromide,1.1579052281545368e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,bromide,1.15800945004726e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,bromide,1.1579052281545243e-07,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,bromide,7.378453487595579e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,bromide,7.378379703060702e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,bromide,7.378453487595579e-12,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,calcium,0.09315347560503248,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,calcium,0.09316186025630206,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,calcium,0.009315347560503147,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,calcium,0.05935965830770643,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,calcium,0.05935906471112335,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,calcium,5.935965830770642e-07,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,chloride,0.34496312557179964,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,chloride,0.34499417535807975,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,chloride,0.034496312557179595,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,chloride,0.2198188863024475,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,chloride,0.21981668811358449,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,chloride,2.1981888630244754e-06,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,chromium,2.2000199334936206e-07,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,chromium,2.2002179550897946e-07,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,chromium,2.2000199334935967e-08,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,chromium,1.4019061626431605e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,chromium,1.401892143581534e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,chromium,1.4019061626431604e-12,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,cyanide_as_free,3.091606959172613e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,cyanide_as_free,3.0918852316261842e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,cyanide_as_free,3.0916069591725804e-07,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,cyanide_as_free,1.9700470811880195e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,cyanide_as_free,1.9700273807172078e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,cyanide_as_free,1.9700470811880198e-11,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,electrical_conductivity,0.1968438887862713,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,electrical_conductivity,0.19686160650803425,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,electrical_conductivity,0.01968438887862692,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,electrical_conductivity,0.12543370928912487,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,electrical_conductivity,0.12543245495203198,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,electrical_conductivity,1.2543370928912488e-06,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,fluoride,0.004631620912618147,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,fluoride,0.00463203780018904,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,fluoride,0.0004631620912618098,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,fluoride,0.0029513813950382316,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,fluoride,0.0029513518812242815,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,fluoride,2.9513813950382318e-08,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,hardness,0.3612664311842155,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,hardness,0.36129894841474514,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,hardness,0.03612664311842116,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,hardness,0.23020774881298206,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,hardness,0.23020544673549395,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,hardness,2.302077488129821e-06,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,iron,0.00034968737890267015,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,iron,0.0003497188539142725,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,iron,3.496873789026664e-05,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,iron,0.0002228292953253865,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,iron,0.00022282706703243322,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,iron,2.228292953253865e-09,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,lead,1.1579052281545368e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,lead,1.15800945004726e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,lead,1.1579052281545243e-07,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,lead,7.378453487595579e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,lead,7.378379703060702e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,lead,7.378453487595579e-12,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,magnesium,0.03127502021245404,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,magnesium,0.03127783524577649,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,magnesium,0.003127502021245371,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,magnesium,0.01992920286999566,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,magnesium,0.01992900357796696,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,magnesium,1.9929202869995664e-07,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,manganese,6.0905815000928636e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,manganese,6.091129707248588e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,manganese,6.090581500092798e-06,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,manganese,3.8810665344752745e-05,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,manganese,3.88102772380993e-05,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,manganese,3.881066534475275e-10,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,mercury,1.1579052281545368e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,mercury,1.15800945004726e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,mercury,1.1579052281545243e-07,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,mercury,7.378453487595579e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,mercury,7.378379703060702e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,mercury,7.378453487595579e-12,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,nickel,5.395838363200142e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,nickel,5.396324037220231e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,nickel,5.395838363200084e-07,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,nickel,3.4383593252195396e-06,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,nickel,3.4383249416262876e-06,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,nickel,3.43835932521954e-11,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrate_as_nitrogen,0.011579052281545368,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrate_as_nitrogen,0.0115800945004726,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrate_as_nitrogen,0.0011579052281545244,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrate_as_nitrogen,0.007378453487595579,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrate_as_nitrogen,0.007378379703060703,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrate_as_nitrogen,7.37845348759558e-08,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrite_as_nitrogen,0.0011579052281545368,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrite_as_nitrogen,0.00115800945004726,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrite_as_nitrogen,0.00011579052281545246,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,nitrite_as_nitrogen,0.0007378453487595579,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrite_as_nitrogen,0.0007378379703060704,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,nitrite_as_nitrogen,7.378453487595581e-09,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,phosphates,0.0006021107186403591,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,phosphates,0.0006021649140245751,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,phosphates,6.0211071864035274e-05,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,phosphates,0.0003836795813549701,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,phosphates,0.0003836757445591565,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,phosphates,3.836795813549702e-09,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,potassium,0.021965462178091564,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,potassium,0.021967439267396523,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,potassium,0.002196546217809133,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,potassium,0.013996926265968814,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,potassium,0.013996786296706155,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,potassium,1.3996926265968816e-07,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,silicon,0.024362326000371456,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,silicon,0.02436451882899435,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,silicon,0.0024362326000371194,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,silicon,0.015524266137901099,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,silicon,0.01552411089523972,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,silicon,1.55242661379011e-07,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,silver,1.1579052281545368e-06,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,silver,1.15800945004726e-06,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,silver,1.1579052281545242e-07,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,silver,7.378453487595579e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,silver,7.378379703060702e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,silver,7.378453487595579e-12,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,sodium,0.2681476927360277,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,sodium,0.2681718284419445,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,sodium,0.026814769273602476,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,sodium,0.17087022586573844,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,sodium,0.17086851716347976,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,sodium,1.7087022586573844e-06,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,sulfate,0.21768618289305292,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,sulfate,0.21770577660888488,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,sulfate,0.021768618289305063,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,sulfate,0.13871492556679688,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,sulfate,0.13871353841754122,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,sulfate,1.3871492556679692e-06,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,trihalomethanes,3.7052967300945183e-07,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,trihalomethanes,3.705630240151232e-07,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,trihalomethanes,3.705296730094479e-08,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,trihalomethanes,2.3611051160305857e-07,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,trihalomethanes,2.361081504979425e-07,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,trihalomethanes,2.361105116030586e-12,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,turbidity,0.001852648365047259,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,turbidity,0.001852815120075616,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,turbidity,0.00018526483650472392,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,turbidity,0.0011805525580152927,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,turbidity,0.0011805407524897124,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,turbidity,1.1805525580152929e-08,Waste Constituent Total Mass,kg,hrsd,baseline
chlorination,zinc,1.771594999076441e-05,Inlet Constituent Density,kg/m3,hrsd,baseline
chlorination,zinc,1.7717544585723078e-05,Outlet Constituent Density,kg/m3,hrsd,baseline
chlorination,zinc,1.7715949990764224e-06,Waste Constituent Density,kg/m3,hrsd,baseline
chlorination,zinc,1.1289033836021234e-05,Inlet Constituent Total Mass,kg,hrsd,baseline
chlorination,zinc,1.1288920945682876e-05,Outlet Constituent Total Mass,kg,hrsd,baseline
chlorination,zinc,1.1289033836021237e-10,Waste Constituent Total Mass,kg,hrsd,baseline
treated_storage,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,hrsd,baseline
treated_storage,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,hrsd,baseline
treated_storage,Unit Levelized Cost,0.021435115941767537,LCOW,$/m3,hrsd,baseline
treated_storage,Fixed Capital Investment (FCI),5.237219941842074,Cost,$MM,hrsd,baseline
treated_storage,Land,0.007855829912763112,Cost,$MM,hrsd,baseline
treated_storage,Working Capital,0.2618609970921037,Cost,$MM,hrsd,baseline
treated_storage,Total Capital Investment (TCI),5.50693676884694,Cost,$MM,hrsd,baseline
treated_storage,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Electricity,0.0,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Other Operating,0.0,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Employee Salaries,0.002264357957041796,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Benefits,0.002037922161337616,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Maintenance,0.041897759534736595,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Laboratory,0.015711659825526223,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Insurance and Taxes,0.010474439883684149,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Total Fixed Operating ,0.07238613936232638,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Base Employee Salary,0.0016566979977035046,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Electricity,0.0,Annual Cost,$MM/yr,hrsd,baseline
treated_storage,Annual O&M Costs,0.07238613936232638,Annual Cost,$MM/yr,hrsd,baseline
