Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
municipal_drinking,toc,0.0037233581620120617,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,toc,0.003723320928430442,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,toc,3.723358162012062e-08,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,total_coliforms_fecal_ecoli,1.691249851401069e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,total_coliforms_fecal_ecoli,1.691402079110466e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,total_coliforms_fecal_ecoli,1.6912498514005147e-07,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,total_coliforms_fecal_ecoli,7.909739561045344e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,total_coliforms_fecal_ecoli,7.909660463649734e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,total_coliforms_fecal_ecoli,7.909739561045344e-11,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,tss,1.1006671007557348e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,tss,1.1007661707017975e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,tss,1.1006671007553739e-08,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,tss,5.147666445130198e-07,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,tss,5.147614968465747e-07,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,tss,5.147666445130197e-12,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,tds,0.06633386625729636,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,tds,0.066339836902324,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,tds,0.006633386625727461,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,tds,0.31023423637717884,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,tds,0.310231134034815,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,tds,3.102342363771788e-06,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,boron,0.00044981214041289486,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,boron,0.0004498526275542462,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,boron,4.4981214041274744e-05,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,boron,0.0021037086147353786,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,boron,0.0021036875776492313,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,boron,2.1037086147353785e-08,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,selenium,1.1920021720941717e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,selenium,1.1921094630187526e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,selenium,1.1920021720937808e-07,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,selenium,5.574827829048754e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,selenium,5.574772080770464e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,selenium,5.574827829048753e-11,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,aluminum,6.927106962358582e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,aluminum,6.927730464335392e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,aluminum,6.927106962356312e-07,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,aluminum,3.2397112666924837e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,aluminum,3.2396788695798164e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,aluminum,3.2397112666924837e-10,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,arsenic,5.73510479026441e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,arsenic,5.735621001316639e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,arsenic,5.73510479026253e-08,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,arsenic,2.6822284837876077e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,arsenic,2.68220166150277e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,arsenic,2.6822284837876075e-11,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,barium,5.0828771866657126e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,barium,5.083334691362982e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,barium,5.082877186664046e-06,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,barium,0.0002377190734650978,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,barium,0.00023771669627436313,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,barium,2.3771907346509776e-09,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,bromide,2.2336769730250623e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,bromide,2.2338780240577377e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,bromide,2.2336769730243303e-08,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,bromide,1.0446595519577398e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,bromide,1.0446491053622202e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,bromide,1.0446595519577398e-11,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,calcium,0.017969931247986622,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,calcium,0.017971548703544494,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,calcium,0.0017969931247980731,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,calcium,0.08404286095500016,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,calcium,0.08404202052639059,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,calcium,8.404286095500014e-07,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,chloride,0.06654570438036264,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,chloride,0.06655169409272811,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,chloride,0.006654570438034082,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,chloride,0.3112249737192498,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,chloride,0.3112218614695126,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,chloride,3.1122497371924975e-06,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,chromium,2.1366076669612505e-07,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,chromium,2.1367999808826696e-07,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,chromium,2.1366076669605504e-08,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,chromium,9.992615919993047e-07,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,chromium,9.992515993833849e-07,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,chromium,9.992615919993048e-12,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,cyanide_as_free,3.0024960372560733e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,cyanide_as_free,3.0027662889245936e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,cyanide_as_free,3.002496037255089e-07,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,cyanide_as_free,1.4042255003358651e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,cyanide_as_free,1.404211458080862e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,cyanide_as_free,1.404225500335865e-10,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,electrical_conductivity,0.19117015967548034,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,electrical_conductivity,0.19118736671055467,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,electrical_conductivity,0.01911701596754177,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,electrical_conductivity,0.894076161262536,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,electrical_conductivity,0.8940672205009235,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,electrical_conductivity,8.94076161262536e-06,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,fluoride,0.00021666666638343104,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,fluoride,0.00021668616833360056,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,fluoride,2.1666666638336e-05,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,fluoride,0.0010133197653990076,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,fluoride,0.0010133096322013535,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,fluoride,1.0133197653990074e-08,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,hardness,0.35085346952205804,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,hardness,0.3508850494923121,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,hardness,0.035085346952194306,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,hardness,1.6408927194935954,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,hardness,1.6408763105664006,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,hardness,1.6408927194935954e-05,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,iron,0.00033960816601173564,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,iron,0.00033963873380345584,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,iron,3.396081660116243e-05,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,iron,0.0015883000041252108,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,iron,0.0015882841211251695,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,iron,1.5883000041252107e-08,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,lead,1.1245303510322373e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,lead,1.1246315688856157e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,lead,1.1245303510318687e-07,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,lead,5.259271536838447e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,lead,5.259218944123079e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,lead,5.2592715368384465e-11,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,magnesium,0.006030927827167669,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,magnesium,0.006031470664955892,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,magnesium,0.0006030927827165692,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,magnesium,0.028205807902858978,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,magnesium,0.028205525844779946,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,magnesium,2.820580790285898e-07,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,manganese,5.915029646429567e-05,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,manganese,5.9155620523383374e-05,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,manganese,5.915029646427629e-06,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,manganese,0.0002766376828377023,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,manganese,0.0002766349164608739,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,manganese,2.7663768283770227e-09,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,mercury,1.1245303510322373e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,mercury,1.1246315688856157e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,mercury,1.1245303510318687e-07,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,mercury,5.259271536838447e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,mercury,5.259218944123079e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,mercury,5.2592715368384465e-11,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nickel,5.240311435810226e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nickel,5.240783111006969e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nickel,5.240311435808509e-07,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nickel,2.4508205361667162e-05,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nickel,2.4507960279613545e-05,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nickel,2.4508205361667164e-10,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nitrate_as_nitrogen,0.00971594223291853,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nitrate_as_nitrogen,0.009716816755171718,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nitrate_as_nitrogen,0.0009715942232915345,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nitrate_as_nitrogen,0.04544010607828418,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nitrate_as_nitrogen,0.0454396516772234,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nitrate_as_nitrogen,4.5440106078284175e-07,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nitrite_as_nitrogen,0.0007759259422122437,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nitrite_as_nitrogen,0.0007759957825310747,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nitrite_as_nitrogen,7.759259422119894e-05,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,nitrite_as_nitrogen,0.003628897360418528,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nitrite_as_nitrogen,0.003628861071444924,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,nitrite_as_nitrogen,3.628897360418528e-08,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,phosphates,0.0005847557825367633,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,phosphates,0.0005848084158205201,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,phosphates,5.847557825365717e-05,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,phosphates,0.002734821199155992,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,phosphates,0.0027347938509440007,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,phosphates,2.734821199155992e-08,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,potassium,0.004243986248747621,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,potassium,0.004244368245709705,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,potassium,0.000424398624874623,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,potassium,0.01984853148719707,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,potassium,0.019848333001882202,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,potassium,1.9848531487197068e-07,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,silicon,0.004699656351244732,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,silicon,0.004700079362617481,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,silicon,0.00046996563512431916,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,silicon,0.02197963697319085,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,silicon,0.021979417176821118,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,silicon,2.197963697319085e-07,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,silver,1.1245303510322373e-06,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,silver,1.1246315688856157e-06,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,silver,1.1245303510318687e-07,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,silver,5.259271536838447e-06,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,silver,5.259218944123079e-06,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,silver,5.2592715368384465e-11,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,sodium,0.051727491341314394,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,sodium,0.05173214728112909,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,sodium,0.0051727491341297446,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,sodium,0.2419222590423734,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,sodium,0.24191983981978296,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,sodium,2.4192225904237342e-06,Waste Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,sulfate,0.04204896901719681,Inlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,sulfate,0.04205275380288693,Outlet Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,sulfate,0.004204896901718303,Waste Constituent Density,kg/m3,ocwd,baseline
municipal_drinking,sulfate,0.1966571606560446,Inlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,sulfate,0.19665519408443802,Outlet Constituent Total Mass,kg,ocwd,baseline
municipal_drinking,sulfate,1.9665716065604458e-06,Waste Constituent Total Mass,kg,ocwd,baseline
