Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
ro_second_stage,tds,0.16004071440356007,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,toc,0.004195113475524605,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,toc,0.0004795603574637633,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,toc,0.029567197655983275,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,toc,0.00015729084922123715,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,toc,1.5729084922123717e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,toc,0.00014156176429911348,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,tss,0.00019572850351270058,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,tss,2.2374515411331644e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,tss,0.0015312408487344234,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,tss,7.3386101982532665e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,tss,7.338610198254221e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,tss,7.331271588055011e-06,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,bod,6.357915566654985e-45,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,bod,7.267917279509567e-45,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,bod,4.9789607026297696e-49,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,bod,2.3838257167311286e-46,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,bod,2.3838018784739616e-46,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,bod,2.3838257167317072e-51,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,total_coliforms_fecal_ecoli,1.6329763487918455e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,total_coliforms_fecal_ecoli,1.8667025219177047e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,total_coliforms_fecal_ecoli,1.2788035612800828e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,total_coliforms_fecal_ecoli,6.122652895045819e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,total_coliforms_fecal_ecoli,6.122591668516869e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,total_coliforms_fecal_ecoli,6.12265289504582e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrate,6.35791556665498e-45,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrate,7.267917279509564e-45,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrate,4.9789607026297696e-49,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrate,2.3838257167311267e-46,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrate,2.3838018784739608e-46,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrate,2.3838257167317072e-51,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,boron,8.000837548613624e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,boron,9.14598894252246e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,boron,6.265552809727014e-13,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,boron,2.9998200044999406e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,boron,2.999790006299895e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,boron,2.9998200044999406e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,selenium,2.12022195038261e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,selenium,2.4236870697684516e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,selenium,1.6603714945776588e-15,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,selenium,7.949523011924841e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,selenium,7.949443516694722e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,selenium,7.949523011924842e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,aluminum,1.232128982486498e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,aluminum,1.4084822971484588e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,aluminum,9.648951326979603e-15,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,aluminum,4.619722806929908e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,aluminum,4.619676609701839e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,aluminum,4.6197228069299084e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,arsenic,1.020106787448237e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,arsenic,1.1661135901716135e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,arsenic,7.988579832401942e-16,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,arsenic,3.8247705057374236e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,arsenic,3.824732258032366e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,arsenic,3.8247705057374235e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,barium,9.040946429933395e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,barium,1.033496750505038e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,barium,7.080074674991526e-14,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,barium,3.389796605084933e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,barium,3.389762707118882e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,barium,3.389796605084933e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,chromium,3.800397835591471e-12,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,chromium,4.344344747698168e-12,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,chromium,2.9761375846203316e-16,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,chromium,1.4249145021374716e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,chromium,1.4249002529924503e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,chromium,1.4249145021374717e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,cyanide_as_free,5.3405590636995925e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,cyanide_as_free,6.10494761913374e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,cyanide_as_free,4.182256500492782e-15,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,cyanide_as_free,2.0023798530037094e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,cyanide_as_free,2.0023598292051797e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,cyanide_as_free,2.00237985300371e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,electrical_conductivity,3.4003559581607908e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,electrical_conductivity,3.887045300572046e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,electrical_conductivity,2.662859944133982e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,electrical_conductivity,1.2749235019124748e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,electrical_conductivity,1.2749107526774557e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,electrical_conductivity,1.274923501912475e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,hardness,6.240653287918627e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,hardness,7.133871375167518e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,hardness,4.887131191587072e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,hardness,2.3398596035099534e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,hardness,2.3398362049139183e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,hardness,2.3398596035099538e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,iron,6.040632349203287e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,iron,6.905221651604457e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,iron,4.730492371343898e-13,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,iron,2.2648641033974553e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,iron,2.264841454756421e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,iron,2.264864103397456e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,lead,2.0002093871534058e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,lead,2.2864972356306146e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,lead,1.5663882024317536e-15,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,lead,7.49955001124985e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,lead,7.499475015749737e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,lead,7.499550011249851e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,manganese,1.0521101376426914e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,manganese,1.2026975459417033e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,manganese,8.239201944791024e-14,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,manganese,3.944763305917421e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,manganese,3.944723858284362e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,manganese,3.9447633059174214e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,mercury,2.0002093871534058e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,mercury,2.2864972356306146e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,mercury,1.5663882024317536e-15,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,mercury,7.49955001124985e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,mercury,7.499475015749737e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,mercury,7.499550011249851e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nickel,9.320975744134872e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nickel,1.0655077118038665e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nickel,7.299369023331973e-15,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nickel,3.4947903052424305e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nickel,3.4947553573393778e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nickel,3.494790305242431e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrate_as_nitrogen,1.7281809105005427e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrate_as_nitrogen,1.9755336115848511e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrate_as_nitrogen,1.353359406901035e-11,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrate_as_nitrogen,6.47961120971987e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrate_as_nitrogen,6.479546413607773e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrate_as_nitrogen,6.479611209719871e-14,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrite_as_nitrogen,1.3801444771358503e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrite_as_nitrogen,1.5776830925851244e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrite_as_nitrogen,1.08080785967791e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,nitrite_as_nitrogen,5.174689507762398e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrite_as_nitrogen,5.17463776086732e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,nitrite_as_nitrogen,5.174689507762397e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,phosphates,1.0401088813197708e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,phosphates,1.1889785625279194e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,phosphates,8.145218652645115e-13,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,phosphates,3.8997660058499214e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,phosphates,3.899727008189863e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,phosphates,3.899766005849921e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,silver,2.0002093871534058e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,silver,2.2864972356306146e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,silver,1.5663882024317536e-15,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,silver,7.49955001124985e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,silver,7.499475015749737e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,silver,7.499550011249851e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,trihalomethanes,6.4006700388909e-12,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,trihalomethanes,7.316791154017968e-12,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,trihalomethanes,5.012442247781613e-16,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,trihalomethanes,2.3998560035999523e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,trihalomethanes,2.3998320050399163e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,trihalomethanes,2.3998560035999534e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,turbidity,3.2003350194454496e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,turbidity,3.658395577008984e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,turbidity,2.5062211238908058e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,turbidity,1.1999280017999762e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,turbidity,1.199916002519958e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,turbidity,1.1999280017999762e-14,Waste Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,zinc,3.060320362344711e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,zinc,3.4983407705148405e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,zinc,2.3965739497205828e-14,Waste Constituent Density,kg/m3,big_spring,dwi_b
ro_second_stage,zinc,1.1474311517212271e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,zinc,1.1474196774097099e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
ro_second_stage,zinc,1.1474311517212272e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
uv_aop,Electricity Intensity Unit Inlet,0.1,Electricity,kwh/m3,big_spring,dwi_b
uv_aop,Electricity Intensity System Treated,0.10009851970374058,Electricity,kwh/m3,big_spring,dwi_b
uv_aop,Unit Levelized Cost,0.17997712257172355,LCOW,$/m3,big_spring,dwi_b
uv_aop,Fixed Capital Investment (FCI),4.209071048156523,Cost,$MM,big_spring,dwi_b
uv_aop,Land,0.006313606572234785,Cost,$MM,big_spring,dwi_b
uv_aop,Working Capital,0.21045355240782615,Cost,$MM,big_spring,dwi_b
uv_aop,Total Capital Investment (TCI),4.425838207136584,Cost,$MM,big_spring,dwi_b
uv_aop,Catalysts and Chemicals,0.017503279174749285,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Electricity,0.011389014145594067,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Other Operating,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Employee Salaries,0.0022187387269950462,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Benefits,0.0019968648542955415,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Maintenance,0.033672568385252184,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Laboratory,0.01262721314446957,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Insurance and Taxes,0.008418142096313046,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Total Fixed Operating ,0.05893352720732539,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Base Employee Salary,0.0019389668466676451,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Electricity,0.011389014145594067,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Annual O&M Costs,0.08782582052766874,Annual Cost,$MM/yr,big_spring,dwi_b
uv_aop,Inlet Water,0.06621946428638581,Water Flow,m3/s,big_spring,dwi_b
uv_aop,Outlet Water,0.06621284233995717,Water Flow,m3/s,big_spring,dwi_b
uv_aop,Waste Water,6.621946428642112e-06,Water Flow,m3/s,big_spring,dwi_b
uv_aop,bromide,6.011841124576558e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
uv_aop,bromide,6.012382244389752e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
uv_aop,bromide,6.011841124573353e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
uv_aop,bromide,3.981008986443229e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_b
uv_aop,bromide,3.980969176353365e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
uv_aop,bromide,3.9810089864432296e-14,Waste Constituent Total Mass,kg,big_spring,dwi_b
uv_aop,calcium,0.00483652618472187,Inlet Constituent Density,kg/m3,big_spring,dwi_b
uv_aop,calcium,0.0048369615156115845,Outlet Constituent Density,kg/m3,big_spring,dwi_b
uv_aop,calcium,0.0004836526184719291,Waste Constituent Density,kg/m3,big_spring,dwi_b
uv_aop,calcium,0.00032027217295935964,Inlet Constituent Total Mass,kg,big_spring,dwi_b
uv_aop,calcium,0.0003202689702376301,Outlet Constituent Total Mass,kg,big_spring,dwi_b
uv_aop,calcium,3.202721729593597e-09,Waste Constituent Total Mass,kg,big_spring,dwi_b
uv_aop,chloride,0.017910477078338476,Inlet Constituent Density,kg/m3,big_spring,dwi_b
uv_aop,chloride,0.017912089182485946,Outlet Constituent Density,kg/m3,big_spring,dwi_b
uv_aop,chloride,0.001791047707832893,Waste Constituent Density,kg/m3,big_spring,dwi_b
